Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.8211103495544894,0.0,0.1678082191780822,0.03566015493432132,0.6666666666666665,0.5,0.9416058394160594,0.8500000000000014,0.0,0.0,0.0,0.5188356164383562,0.19836333878887072,0.20146856356126666,0.0,0.0,0.16541070082893744,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.33333333333333337,0.0,0.918181818181818,0.5,0.40409026798307474,0.483695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.19872239966671296
0.8773132282385195,0.0,0.15753424657534243,0.038972156730661275,0.6666666666666665,0.5,0.9489051094890506,0.8666666666666671,0.06875,0.13961729270021261,0.0,0.3360445205479452,0.25744680851063834,0.2843047269389628,0.0,0.0,0.23342125094197436,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.33333333333333337,0.0,0.9272727272727259,0.5,0.383638928067701,0.0,0.13766730401529637,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.2667685043743925
0.42769019876627834,0.2352941176470588,0.20205479452054792,0.04174151416488903,0.5555555555555556,0.5,0.7299270072992705,0.36666666666666714,0.18,0.04376328844790928,0.0,0.2076198630136986,0.1198036006546645,0.15557595227168425,0.37675544794188864,0.0,0.2743029389600603,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.0,0.5,0.3333333333333333,0.6545454545454525,0.5,0.3413258110014104,0.20108695652173914,0.0,0.0,0.0,0.35853658536585364,0.0,0.0,0.9090909090909091,0.0,0.18087765588112764
0.5531185743660041,0.2941176470588235,0.42123287671232873,0.09312432169454735,0.4444444444444445,0.625,0.3722627737226283,0.8999999999999986,0.0,0.2319277108433735,0.0,0.006421232876712328,0.21669394435351885,0.16934373565855898,0.2440677966101695,0.0,0.23398643556895254,0.6666666666666666,0.0,0.3333333333333333,0.5,0.375,0.0,0.33333333333333337,0.3333333333333333,0.20909090909090722,0.5,0.3723554301833568,0.0,0.5965583173996176,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.2619080683238439
0.17546264564770392,0.2352941176470588,0.14726027397260272,0.03421466262490176,0.5555555555555556,0.5,0.9562043795620436,0.8833333333333329,0.0,0.08912119064493268,0.0,0.1545376712328767,0.14140752864157122,0.1216154199173933,0.41840193704600487,0.0,0.2626224566691786,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.0,0.9363636363636338,0.5,0.47461212976022565,0.2934782608695652,0.10707456978967494,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.23968893209276487
0.017135023989033587,0.0,0.30479452054794515,0.05965813405186931,0.7777777777777777,0.5,0.985401459854014,0.9500000000000028,0.4,0.0,0.0,0.670376712328767,0.2563011456628478,0.2905002294630564,0.0,0.0,0.23850791258477771,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.9727272727272727,0.75,0.6276445698166432,0.0,0.10707456978967494,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.3074572975975559
0.2302947224126114,0.0,0.22260273972602734,0.059316642341229735,0.8888888888888888,0.5,0.9708029197080297,0.93333333333333,0.125,0.22129695251594614,0.0,0.2880993150684931,0.31456628477905074,0.3643873336392841,0.0,0.0,0.29917106254709874,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.5,0.3333333333333333,0.9545454545454533,0.75,0.4767277856135402,0.2418478260869565,0.09751434034416825,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.4756644910429107
0.3920493488690885,0.2352941176470588,0.21232876712328763,0.05464802963960929,0.6666666666666665,0.5,1.0,0.9833333333333343,0.0,0.0,0.0,0.3621575342465753,0.13846153846153847,0.11748508490133089,0.4096852300242131,0.0,0.25584024114544085,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.33333333333333337,0.0,0.9909090909090885,0.5,0.45839210155148097,0.2826086956521739,0.21797323135755256,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.26329676433828636
0.03221384509938314,0.0,0.21575342465753422,0.04499738033756222,0.7777777777777777,0.5,0.9781021897810227,0.93333333333333,0.0,0.004252303330970942,0.0,0.6986301369863013,0.2710310965630115,0.30335016062413955,0.0,0.0,0.2490580256217031,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.0,0.9636363636363612,0.75,0.5825105782792666,0.0,0.2791586998087954,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.2982919039022358
0.0726525017135024,0.05882352941176469,0.13356164383561642,0.043612701620448335,0.3333333333333333,0.75,0.09489051094890577,0.75,0.0,0.0,0.0,0.2744006849315068,0.1049099836333879,0.16360715924736116,0.0,0.0,0.1343255463451394,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.33333333333333337,0.0,0.4909090909090885,0.25,0.192524682651622,0.0,0.0,0.0,0.0,0.0,0.0,0.02903225806451613,0.6363636363636364,0.25,0.09040411054020277
0.23920493488690886,0.2352941176470588,0.11986301369863013,0.08866621758167732,0.8888888888888888,0.5,0.9708029197080297,0.93333333333333,0.5437500000000001,0.2498228206945429,0.0,0.1875,0.30245499181669394,0.34740706746213856,0.4261501210653753,0.0,0.4510173323285606,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.6666666666666666,0.9636363636363612,0.75,0.4978843441466855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.5586085265935288
0.03769705277587389,0.0,0.2705479452054794,0.04068897122113693,0.5555555555555556,0.5,0.6715328467153281,0.23333333333333428,0.17,0.08681785967399008,0.0,0.4002568493150685,0.23322422258592473,0.25034419458467183,0.0,0.0,0.20553880934438584,0.0,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.581818181818182,0.5,0.40620592383638926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.20219413970281908
0.9890335846470185,0.05882352941176469,,0.03450937464915235,0.5555555555555556,0.625,0.3211678832116789,0.0,0.0,0.0,0.0,0.40753424657534243,0.155810147299509,0.14180816888480954,0.0,0.0,0.11642803315749811,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.14545454545454461,0.25,0.13540197461212977,0.0,0.18738049713193117,0.0,0.0,0.0975609756097561,0.0,0.0,0.36363636363636365,0.75,0.11956672684349397
0.14599040438656616,0.0,0.07534246575342464,0.05656131881291867,0.4444444444444445,0.5,0.897810218978103,0.75,0.0,0.1268603827072998,0.0,0.1172945205479452,0.16202945990180034,0.1505277650298302,0.0,0.0,0.12358703843255464,0.0,0.5,0.3333333333333333,0.0,0.375,0.0,0.24999999999999997,0.0,0.8727272727272712,0.5,0.40620592383638926,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.16817108734897934
0.0822481151473612,0.3529411764705882,,0.09344710153063132,0.5555555555555556,0.5,0.7080291970802914,0.3166666666666629,0.0,0.166194188518781,0.0,0.0,0.153518821603928,0.15006883891693437,0.0,0.0,0.12321024868123587,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.0,0.16666666666666666,0.6666666666666666,0.6272727272727252,0.5,0.38081805359661497,0.0,0.24856596558317398,0.0,0.3194103194103194,0.0,0.0,0.0,0.8181818181818182,0.0,0.20149979169559784
0.8265935572309802,0.0,,0.03472456120654167,0.3333333333333333,0.375,0.6861313868613141,0.2666666666666657,0.0,0.18710134656272148,0.0,0.0,0.1728314238952537,0.16567232675539237,0.0,0.0,0.13602110022607386,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,0.5999999999999979,0.25,0.27080394922425954,0.0,0.08030592734225621,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.10012498264129983
0.9513365318711446,0.0,0.07191780821917808,0.06275494929081994,0.8888888888888888,0.5,0.9781021897810227,0.9500000000000028,0.1,0.23387668320340185,0.0,0.18236301369863012,0.28576104746317516,0.3240018357044516,0.0,0.0,0.26601356443104746,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.0,0.41666666666666663,0.6666666666666666,0.9636363636363612,0.75,0.5345557122708039,0.27309782608695654,0.0745697896749522,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,0.47576725454797947
0.04934886908841673,0.2352941176470588,0.1815068493150685,0.04052992028741439,0.6666666666666665,0.5,0.9197080291970803,0.7999999999999972,0.025,0.0,0.0,0.3561643835616438,0.13617021276595745,0.12643414410279943,0.4033898305084746,0.0,0.2607385079125848,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.3333333333333333,0.8909090909090907,0.5,0.3011283497884344,0.0,0.1797323135755258,0.0,0.0,0.7097560975609756,0.0,0.0,0.9999999999999999,0.75,0.20844327176781002
0.5092529129540782,0.3529411764705882,0.1678082191780822,0.053370944201190075,0.4444444444444445,0.625,0.6642335766423368,0.8166666666666629,0.0,0.07866761162296244,0.0,0.032534246575342464,0.08510638297872342,0.25929325378614043,0.0,0.0,0.21288620949510173,0.0,0.5,0.6666666666666666,0.0,0.375,0.0,0.33333333333333337,0.3333333333333333,0.8818181818181792,0.5,0.3385049365303244,0.41032608695652173,0.0,0.0,0.0,0.24390243902439024,0.0,0.0,0.8181818181818182,0.75,0.19455631162338566
0.8142563399588759,0.2352941176470588,0.16095890410958902,0.03488829010890311,0.6666666666666665,0.5,0.9489051094890506,0.8666666666666671,0.059375000000000004,0.0,0.0,0.355736301369863,0.13600654664484452,0.11404313905461219,0.401452784503632,0.0,0.24981160512434064,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.0,0.9272727272727259,0.5,0.34767277856135403,0.19565217391304346,0.130019120458891,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.2223302319122344
0.030843043180260453,0.588235294117647,0.136986301369863,0.028914524157030053,0.8888888888888888,0.5,0.9708029197080297,0.9166666666666643,0.2575,0.08079376328844791,0.0,0.5547945205479452,0.28674304418985275,0.32537861404313906,0.0,0.0,0.2671439336850038,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.0,0.33333333333333337,0.3333333333333333,0.9545454545454533,0.5,0.40620592383638926,0.266304347826087,0.15678776290630975,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.395778364116095
0.8430431802604524,0.4117647058823529,,0.08145746790913512,0.4444444444444445,0.5,0.7664233576642339,0.45000000000000284,0.000625,0.08823529411764706,0.14314789687924015,0.2791095890410959,0.22274959083469723,0.23565855897200552,0.609685230024213,0.0,0.4306706857573474,0.0,0.0,0.6666666666666666,1.0,0.5,0.5,0.8333333333333334,0.3333333333333333,0.6999999999999993,0.5,0.4231311706629055,0.2105978260869565,0.04588910133843212,0.4393939393939394,0.0,0.0,0.0,0.535483870967742,0.6363636363636364,0.25,0.2153867518400222
0.35846470185058266,0.2352941176470588,0.3732876712328767,0.18064911492833352,1.0,0.5,0.985401459854014,0.9666666666666686,0.47625,0.4004252303330971,0.0,0.3758561643835616,0.5135842880523732,0.643414410279945,0.7447941888619855,0.0,0.818010550113037,0.3333333333333333,0.0,1.0,0.5,0.375,0.0,0.75,0.3333333333333333,0.9727272727272727,0.75,0.6234132581100141,0.2826086956521739,0.7762906309751434,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.2080960977641994
0.5661411925976696,0.14705882352941177,0.09931506849315068,0.021766588076793533,0.4444444444444445,0.625,0.3795620437956213,0.0,0.0,0.13890857547838412,0.0,0.0,0.12831423895253682,0.10325837540156035,0.0,0.0,0.08477769404672192,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,,0.0,0.0,0.0,0.0,0.3515151515151515,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.10359672267740593
0.5942426319396847,0.0,0.2191780821917808,0.02569608173346806,0.3333333333333333,0.5,0.6496350364963508,0.18333333333333002,0.0,0.16513111268603828,0.0,0.046232876712328765,0.17021276595744683,0.18035796236805876,0.0,0.0,0.1480783722682743,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.0,0.24999999999999997,0.0,0.5545454545454547,0.5,0.383638928067701,0.22826086956521738,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.36363636363636365,0.25,0.1306762949590335
0.8217957505140507,0.0,0.18493150684931503,0.04564761797836907,0.3333333333333333,0.5,0.6642335766423368,0.4833333333333343,0.031875,0.09691708008504607,0.0,0.21575342465753422,0.17201309328968906,0.24047728315741165,0.0,0.0,0.1974378296910324,0.0,0.0,0.3333333333333333,0.5,0.375,0.0,0.33333333333333337,0.3333333333333333,0.672727272727272,0.5,0.3236953455571227,0.0,0.15678776290630975,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.1570615192334398
0.518848526387937,0.2352941176470588,,0.0474299240297893,0.5555555555555556,0.5,0.7737226277372269,0.46666666666666856,0.20500000000000002,0.07760453579021971,0.0,0.10017123287671233,0.10998363338788872,0.07755851307939421,0.34576271186440677,0.0,0.19819140919366995,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.33333333333333337,0.3333333333333333,0.7090909090909072,0.5,0.31029619181946405,0.45516304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.17219830579086237
0.3653187114461961,0.0,0.09931506849315068,0.016480483514838516,0.0,0.25,0.5401459854014607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.006110262463546734
0.41329677861549013,0.8235294117647058,0.030821917808219176,0.007975936529321506,0.6666666666666665,0.5,0.9635036496350367,0.9166666666666643,0.0,0.0,0.0,0.2568493150684931,0.09819967266775778,0.06103717301514455,0.29055690072639223,0.0,0.16314996232102486,0.0,0.0,0.6666666666666666,0.5,0.25,0.0,0.16666666666666666,0.0,0.9454545454545453,0.5,0.3385049365303244,0.0,0.3288718929254302,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.1612276072767671
0.3187114461960247,0.588235294117647,,0.007461359979042701,0.6666666666666665,0.5,0.9635036496350367,0.8999999999999986,0.01125,0.0,0.0,0.5886130136986301,0.22504091653027825,0.24782010096374482,0.0,0.0,0.20346646571213262,0.0,0.0,0.6666666666666666,0.0,0.25,0.0,0.33333333333333337,0.3333333333333333,0.9454545454545453,0.5,0.28067700987306066,0.19565217391304346,0.03824091778202677,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.19975003471740038
0.9533927347498287,0.4117647058823529,0.1506849315068493,0.034930391826653195,0.4444444444444445,0.5,0.6934306569343072,0.28333333333333144,0.0,0.0,0.0,0.6780821917808219,0.25924713584288056,0.2868288205598899,0.0,0.0,0.23549359457422758,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.5,0.0,0.6090909090909093,0.75,0.5585331452750353,0.0,0.2906309751434034,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.1237328148868213
0.8526387936943112,0.2941176470588235,,0.04658321170614872,0.7777777777777777,0.75,0.41605839416058465,0.0,0.0,0.0,0.0,0.3390410958904109,0.12962356792144028,0.10509407985314365,0.35108958837772397,0.0,0.22287113790504898,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.41666666666666663,0.6666666666666666,0.2818181818181813,0.5,0.2820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.2709345924177198
0.7402330363262509,0.0,0.20205479452054792,0.04473541409378391,0.5555555555555556,0.75,0.7226277372262775,0.8999999999999986,0.09,0.11622962437987243,0.0,0.2577054794520548,0.20589198036006548,0.21202386415787058,0.0,0.0,0.17407686510926904,0.0,0.5,0.6666666666666666,0.0,0.375,0.0,0.24999999999999997,0.0,0.6454545454545446,0.5,0.3723554301833568,0.07472826086956522,0.0,0.0,0.5307125307125307,0.0,0.0,0.0,0.8181818181818182,0.5,0.1528954311901125
0.6196024674434544,0.0,,0.02196774072826616,0.4444444444444445,0.625,0.6934306569343072,0.28333333333333144,0.046875,0.10613040396881644,0.0,0.11857876712328766,0.14337152209492637,0.13033501606241396,0.0,0.0,0.107008289374529,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.33333333333333337,0.0,0.6090909090909093,0.25,0.20310296191819463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.12581585890848496
0.04112405757368061,0.0,0.14383561643835613,0.054241046368025146,0.5555555555555556,0.5,0.9635036496350367,0.8999999999999986,0.0,0.16672572643515238,0.0,0.09289383561643835,0.18952536824877253,0.18907755851307942,0.0,0.0,0.1552373775433308,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.0,0.24999999999999997,0.0,0.9636363636363612,0.5,0.40620592383638926,0.0,0.09560229445506692,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.17094847937786423
0.06305688827964359,0.05882352941176469,0.20205479452054792,0.05558830133602784,0.4444444444444445,0.75,0.35766423357664223,0.93333333333333,0.0,0.12632884479092843,0.0,0.06977739726027397,0.14337152209492637,0.1445617255621845,0.0,0.0,0.1186887716654107,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,0.1909090909090878,0.5,0.30465444287729193,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.1785863074572976
0.45647703906785475,0.2352941176470588,,0.0793991617080199,0.5555555555555556,0.5,0.6788321167883211,0.4833333333333343,0.07062500000000001,0.03313253012048193,0.49050203527815467,0.04751712328767123,0.16710310965630115,0.2595227168425883,0.4430992736077482,0.0,0.3854559155990957,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.3333333333333333,0.5909090909090899,0.5,0.4203102961918195,0.0,0.5066921606118546,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.1306762949590335
0.4982864976010967,0.0,0.14726027397260272,0.027305302945249056,0.6666666666666665,0.5,0.985401459854014,0.9500000000000028,0.051250000000000004,0.12827781715095676,0.0,0.21746575342465752,0.2016366612111293,0.20605782469022485,0.0,0.0,0.1691785983421251,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.0,0.33333333333333337,0.0,0.9727272727272727,0.5,0.44569816643159377,0.1793478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.2216358839050132
0.13296778615490062,0.0,0.13356164383561642,0.02667845514763669,0.4444444444444445,0.75,0.7299270072992705,0.36666666666666714,0.0,0.06909992912827782,0.0,0.20291095890410957,0.14140752864157122,0.1216154199173933,0.0,0.0,0.0998492840994725,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.24999999999999997,0.0,0.8090909090909086,0.25,0.24823695345557123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.1278989029301486
0.19191226867717615,0.2352941176470588,0.2089041095890411,0.04589087234759178,0.6666666666666665,0.625,0.8540145985401466,0.6499999999999986,0.2125,0.07459248759744862,0.0,0.16523972602739725,0.1320785597381342,0.1929784304726939,0.39079903147699757,0.0,0.31047475508666167,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.3333333333333333,0.8090909090909086,0.5,0.40550070521861775,0.0,0.16061185468451242,0.0,0.48157248157248156,0.0,0.0,0.0,0.0,0.25,0.26885154839605613
0.24605894448252227,0.2352941176470588,0.19520547945205474,0.04927772164215411,0.7777777777777777,0.5,0.9197080291970803,0.7999999999999972,0.33125,0.1693834160170092,0.0,0.05565068493150685,0.1777414075286416,0.17255621844882973,0.40581113801452784,0.0,0.29954785229841746,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.3333333333333333,0.8909090909090907,0.5,0.41748942172073344,0.2826086956521739,0.14340344168260039,0.0,0.0,0.9121951219512195,0.0,0.0,0.4545454545454545,0.0,0.3403693931398417
0.35572309801233726,0.2941176470588235,0.10958904109589042,0.044164701919838324,0.6666666666666665,1.0,0.3941605839416056,0.8999999999999986,0.0,0.0,0.0,0.5462328767123288,0.20883797054009823,0.216154199173933,0.3893462469733656,0.0,0.32893745290128107,0.0,0.0,0.3333333333333333,0.5,0.375,0.0,0.5833333333333334,0.6666666666666666,0.23636363636363455,0.25,0.19887165021156558,0.0,0.0,0.0,0.0,0.35365853658536583,0.0,0.0,0.4545454545454545,0.75,0.27648937647548955
0.9972583961617547,0.2352941176470588,0.1404109589041096,0.030126118034504698,0.5555555555555556,0.5,0.9270072992700733,0.8333333333333357,0.0,0.0,0.0,0.40796232876712324,0.15597381342062194,0.14203763194125746,0.3360774818401937,0.0,0.24736247174076864,0.0,0.0,0.6666666666666666,0.5,0.375,0.0,0.41666666666666663,0.3333333333333333,0.8999999999999986,0.5,0.3244005641748942,0.0,0.07648183556405354,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.19455631162338566
0.63262508567512,0.588235294117647,0.09931506849315068,0.030570525055200026,0.5555555555555556,0.5,0.8832116788321169,0.7333333333333343,0.0,0.02923458540042523,0.5705563093622794,0.2559931506849315,0.26252045826513914,0.29440110142267095,0.0,0.0,0.2417106254709872,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.0,0.24999999999999997,0.3333333333333333,0.8454545454545439,0.5,0.37588152327221436,0.0,0.13193116634799235,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.21955283988334956
0.12474297464016451,0.0,0.13356164383561642,0.03547303618876539,0.4444444444444445,0.625,0.6204379562043805,0.93333333333333,0.06125,0.0,0.0,0.0,0.0,0.23083983478659933,0.0,0.0,0.18952524491333833,0.0,0.0,0.3333333333333333,0.0,0.375,0.0,0.41666666666666663,0.3333333333333333,0.5181818181818159,0.25,0.1777150916784203,0.15760869565217392,0.0,0.0,0.44226044226044225,0.0,0.0,0.0,0.4545454545454545,0.25,0.11817803082905153
0.6764907470870459,0.0,0.21232876712328763,0.04061412372291456,0.8888888888888888,0.5,1.0,1.0,0.28125,0.2916371367824238,0.0,0.12157534246575341,0.3158756137479542,0.3685176686553465,0.0,0.0,0.3025621703089676,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.0,0.5,0.3333333333333333,1.0,0.75,0.42736248236953456,0.22826086956521738,0.18164435946462715,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.5003360644354952
0.07539410555174778,0.17647058823529413,0.18493150684931503,0.03764829160585307,0.5555555555555556,0.375,0.5985401459854014,0.36666666666666714,0.0,0.07866761162296244,0.0,0.23544520547945205,0.16268412438625207,0.20238641578705827,0.30944309927360775,0.0,0.28654860587792014,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.41666666666666663,0.0,0.4909090909090885,0.25,0.22919605077574048,0.24728260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.14164699347312876
0.028786840301576425,0.38235294117647056,,0.03603439242543318,0.4444444444444445,0.75,0.8102189781021902,0.5499999999999972,0.0,0.1323529411764706,0.06309362279511532,0.0,0.1374795417348609,0.12620468104635155,0.0,0.0,0.10361718161266015,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,0.754545454545454,0.5,0.3554301833568406,0.32608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,0.15150673517567004
0.8471555860178205,0.8235294117647058,0.05136986301369863,0.005384341903371879,0.6666666666666665,0.5,0.9562043795620436,0.8833333333333329,0.06625,0.0,0.0,0.3270547945205479,0.12504091653027824,0.09866911427260211,0.41743341404358353,0.0,0.2434061793519216,0.0,0.0,0.6666666666666666,0.5,0.25,0.0,0.33333333333333337,0.0,0.9363636363636338,0.5,0.3342736248236953,0.0,0.05162523900573614,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.1952506596306069
0.13982179575051407,0.17647058823529413,0.09931506849315068,0.00946353055649115,0.4444444444444445,0.75,0.547445255474452,0.0,0.0,0.05527994330262226,0.0,0.17465753424657532,0.11783960720130934,0.08857273978889399,0.2731234866828087,0.0,0.17897513187641295,0.0,0.0,0.3333333333333333,0.5,0.25,0.0,0.24999999999999997,0.0,0.43636363636363384,0.25,0.1692524682651622,0.0,0.06692160611854685,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.10429107068462713
0.6737491432488005,0.2352941176470588,,0.045717787507952544,0.7777777777777777,0.5,0.9489051094890506,0.8666666666666671,0.0,0.0,0.0,0.4828767123287671,0.18461538461538463,0.1870123910050482,0.5525423728813559,0.0,0.36850037678975134,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5833333333333334,0.3333333333333333,0.9272727272727259,0.5,0.5493653032440057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.30690181919177895
0.03564084989718986,0.4117647058823529,0.30479452054794515,0.03272239062909322,0.4444444444444445,0.5,0.6642335766423368,0.21666666666666856,0.0,0.01842664776754075,0.48303934871099047,0.0,0.1335515548281506,0.11060119320789352,0.0,0.0,0.09080633006782216,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.24999999999999997,0.0,0.5727272727272705,0.5,0.3638928067700987,0.14402173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.10429107068462713
0.3735435229609322,0.17647058823529413,,0.0578196923767823,0.6666666666666665,0.5,0.8467153284671536,0.6333333333333329,0.11125,0.17753366406803686,0.13704206241519673,0.0,0.1970540098199673,0.2393299678751721,0.3903147699757869,0.0,0.34834212509419743,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5833333333333334,0.0,0.7999999999999972,0.75,0.5543018335684062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.2695458964032773
0.6477039067854695,0.17647058823529413,0.2636986301369863,0.03435032371542981,0.4444444444444445,0.625,0.13138686131386912,0.7666666666666657,0.0,0.1927710843373494,0.0,0.0,0.17806873977086746,0.19596145020651676,0.27167070217917677,0.2097902097902098,0.2891861341371515,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.41666666666666663,0.0,0.5727272727272705,0.5,0.3215796897038082,0.06521739130434782,0.0,0.7393939393939394,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.1249826412998195
0.5839616175462645,0.32352941176470584,0.10958904109589042,0.026435200778413978,0.6666666666666665,0.5,0.5036496350364974,0.0,0.0,0.06449326718639263,0.0,0.23715753424657532,0.1502454991816694,0.13400642496558055,0.3525423728813559,0.0,0.24717407686510928,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.41666666666666663,0.6666666666666666,0.37272727272727124,0.25,0.1692524682651622,0.0,0.0,0.0,0.0,0.3073170731707317,0.0,0.0,0.6363636363636364,0.25,0.17928065546451882
